D:\TuongCar\Data\IMG\center_2024_11_25_16_21_07_297.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_07_297.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_07_297.jpg, -0.2317609, 1, 0, 30.19412
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_07_401.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_07_401.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_07_401.jpg, 0, 1, 0, 30.18588
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_07_504.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_07_504.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_07_504.jpg, 0, 1, 0, 30.18953
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_07_606.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_07_606.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_07_606.jpg, 0, 1, 0, 30.19038
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_07_709.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_07_709.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_07_709.jpg, 0, 1, 0, 30.19063
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_07_811.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_07_811.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_07_811.jpg, 0, 1, 0, 30.19062
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_07_911.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_07_911.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_07_911.jpg, 0, 1, 0, 30.19062
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_015.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_015.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_015.jpg, 0, 1, 0, 30.19063
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_118.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_118.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_118.jpg, -0.2736309, 1, 0, 30.17123
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_219.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_219.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_219.jpg, -0.5742714, 1, 0, 30.13252
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_321.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_321.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_321.jpg, -0.8527733, 1, 0, 30.10343
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_421.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_421.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_421.jpg, -0.560087, 1, 0, 30.18597
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_522.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_522.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_522.jpg, -0.2614547, 1, 0, 30.20068
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_622.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_622.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_622.jpg, 0, 1, 0, 30.18337
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_726.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_726.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_726.jpg, 0, 0.7564273, 0, 30.11774
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_827.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_827.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_827.jpg, 0.1014801, 1, 0, 30.18838
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_08_929.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_08_929.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_08_929.jpg, 0.3934641, 0.9871147, 0, 30.15302
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_031.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_031.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_031.jpg, 0.3117131, 0.6842495, 0, 30.1164
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_134.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_134.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_134.jpg, 0.01574996, 0.3882863, 0, 30.04183
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_235.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_235.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_235.jpg, 0, 0.08139652, 0, 29.94575
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_338.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_338.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_338.jpg, 0, 0.2311712, 0, 29.74935
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_440.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_440.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_440.jpg, 0, 0.5404649, 0, 29.89633
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_540.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_540.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_540.jpg, 0, 0.5564268, 0, 30.08715
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_641.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_641.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_641.jpg, 0.0262491, 0.470955, 0, 30.021
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_742.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_742.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_742.jpg, 0.3284649, 0.7731708, 0, 30.10706
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_842.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_842.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_842.jpg, 0.4366191, 0.645855, 0, 30.07015
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_09_943.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_09_943.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_09_943.jpg, 0.1322498, 0.3414858, 0, 30.04714
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_046.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_046.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_046.jpg, 0, 0, 0, 29.82095
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_149.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_149.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_149.jpg, 0, 0, 0, 29.53407
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_253.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_253.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_253.jpg, 0, 0, 0, 29.24329
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_355.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_355.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_355.jpg, 0, 0.0126954, 0, 28.95632
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_458.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_458.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_458.jpg, 0, 0.3092428, 0, 28.85139
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_560.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_560.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_560.jpg, 0, 0.6071185, 0, 29.11182
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_662.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_662.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_662.jpg, 0, 0.9080893, 0, 29.7331
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_763.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_763.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_763.jpg, 0, 1, 0, 30.19142
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_868.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_868.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_868.jpg, 0, 1, 0, 30.19126
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_10_967.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_10_967.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_10_967.jpg, -0.2191608, 1, 0, 30.17585
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_070.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_070.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_070.jpg, -0.3070178, 1, 0, 30.17805
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_171.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_171.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_171.jpg, -0.002110774, 1, 0, 30.19176
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_272.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_272.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_272.jpg, -0.0365787, 1, 0, 30.18986
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_372.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_372.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_372.jpg, -0.3376782, 1, 0, 30.16752
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_476.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_476.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_476.jpg, -0.1467732, 1, 0, 30.19193
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_578.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_578.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_578.jpg, 0, 1, 0, 30.18923
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_679.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_679.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_679.jpg, -0.1340796, 1, 0, 30.18813
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_782.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_782.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_782.jpg, -0.1538784, 1, 0, 30.18951
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_886.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_886.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_886.jpg, 0, 1, 0, 30.18986
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_11_988.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_11_988.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_11_988.jpg, -0.0134595, 1, 0, 30.19143
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_090.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_090.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_090.jpg, -0.3097902, 1, 0, 30.16807
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_194.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_194.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_194.jpg, -0.1581774, 1, 0, 30.19134
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_295.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_295.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_295.jpg, 0, 1, 0, 30.18885
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_397.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_397.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_397.jpg, 0, 1, 0, 30.19007
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_501.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_501.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_501.jpg, -0.08452079, 1, 0, 30.18969
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_603.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_603.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_603.jpg, 0, 1, 0, 30.19018
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_705.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_705.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_705.jpg, 0, 1, 0, 30.19013
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_806.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_806.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_806.jpg, -0.1624806, 1, 0, 30.18342
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_12_909.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_12_909.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_12_909.jpg, -0.307773, 1, 0, 30.17604
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_011.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_011.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_011.jpg, -0.002827205, 1, 0, 30.18793
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_114.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_114.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_114.jpg, 0, 1, 0, 30.18969
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_217.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_217.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_217.jpg, 0, 1, 0, 30.19014
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_321.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_321.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_321.jpg, -0.1511979, 1, 0, 30.1851
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_421.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_421.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_421.jpg, -0.143499, 1, 0, 30.18974
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_522.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_522.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_522.jpg, 0, 1, 0, 30.18985
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_622.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_622.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_622.jpg, 0, 1, 0, 30.19038
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_726.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_726.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_726.jpg, 0, 1, 0, 30.19234
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_827.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_827.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_827.jpg, 0, 1, 0, 30.19002
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_13_931.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_13_931.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_13_931.jpg, 0, 1, 0, 30.19081
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_033.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_033.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_033.jpg, -0.0124671, 1, 0, 30.18973
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_133.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_133.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_133.jpg, -0.3119439, 1, 0, 30.16624
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_233.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_233.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_233.jpg, -0.1705947, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_334.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_334.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_334.jpg, 0, 1, 0, 30.18901
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_437.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_437.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_437.jpg, 0, 1, 0, 30.19021
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_541.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_541.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_541.jpg, 0, 1, 0, 30.19041
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_642.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_642.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_642.jpg, 0, 1, 0, 30.19043
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_746.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_746.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_746.jpg, 0, 1, 0, 30.19044
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_849.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_849.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_849.jpg, 0, 1, 0, 30.19019
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_14_950.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_14_950.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_14_950.jpg, 0, 1, 0, 30.19015
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_054.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_054.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_054.jpg, 0, 1, 0, 30.18926
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_158.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_158.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_158.jpg, 0, 1, 0, 30.18999
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_258.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_258.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_258.jpg, -0.2034756, 1, 0, 30.17927
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_358.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_358.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_358.jpg, -0.1978593, 1, 0, 30.18748
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_461.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_461.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_461.jpg, 0, 1, 0, 30.18892
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_563.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_563.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_563.jpg, 0, 1, 0, 30.19016
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_666.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_666.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_666.jpg, 0, 1, 0, 30.19036
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_769.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_769.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_769.jpg, 0, 1, 0, 30.19037
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_872.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_872.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_872.jpg, 0, 1, 0, 30.19041
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_15_974.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_15_974.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_15_974.jpg, 0, 1, 0, 30.18968
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_077.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_077.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_077.jpg, -0.2857089, 1, 0, 30.17021
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_177.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_177.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_177.jpg, -0.1514022, 1, 0, 30.19004
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_279.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_279.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_279.jpg, 0, 1, 0, 30.18918
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_383.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_383.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_383.jpg, 0, 1, 0, 30.19023
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_483.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_483.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_483.jpg, 0, 1, 0, 30.19039
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_585.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_585.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_585.jpg, 0, 1, 0, 30.19043
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_689.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_689.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_689.jpg, 0, 1, 0, 30.19043
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_791.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_791.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_791.jpg, 0, 1, 0, 30.19045
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_892.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_892.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_892.jpg, 0, 1, 0, 30.19045
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_16_994.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_16_994.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_16_994.jpg, 0, 1, 0, 30.19044
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_094.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_094.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_094.jpg, 0, 1, 0, 30.19045
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_197.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_197.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_197.jpg, 0, 1, 0, 30.19011
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_299.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_299.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_299.jpg, 0, 1, 0, 30.19026
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_401.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_401.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_401.jpg, 0, 1, 0, 30.18989
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_504.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_504.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_504.jpg, -0.1330929, 1, 0, 30.18549
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_606.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_606.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_606.jpg, -0.2603862, 1, 0, 30.18332
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_710.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_710.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_710.jpg, 0, 1, 0, 30.1879
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_811.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_811.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_811.jpg, 0, 1, 0, 30.19012
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_17_914.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_17_914.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_17_914.jpg, 0, 1, 0, 30.19047
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_18_014.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_18_014.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_18_014.jpg, 0, 1, 0, 30.19054
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_18_116.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_18_116.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_18_116.jpg, 0, 1, 0, 30.19055
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_18_219.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_18_219.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_18_219.jpg, 0, 1, 0, 30.19056
D:\TuongCar\Data\IMG\center_2024_11_25_16_21_18_319.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_21_18_319.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_21_18_319.jpg, 0, 1, 0, 30.19057
